0,-0.2841912179947381,1.4034134221962373,1.4034134221962373,-29.243181465603154,-29.243181465603154
100,11.048114884111094,-54.55859202030169,-54.55859202030169,-15.899462489164856,-15.899462489164856
200,11.891826585210733,-58.72506955659621,-58.72506955659621,12.538506953721393,12.538506953721393
300,1.4459611007257642,-7.140548645559329,-7.140548645559329,29.072969308632395,29.072969308632395
400,-10.37263626283807,51.222895125126264,51.222895125126264,18.006833162373777,18.006833162373777
500,-12.343908922479761,60.957574925825966,60.957574925825966,-10.154198490297912,-10.154198490297912
600,-2.596417307045903,12.821813861955077,12.821813861955077,-28.67528065392035,-28.67528065392035
700,9.615998715403505,-47.48641340940002,-47.48641340940002,-19.973312435750103,-19.973312435750103
800,12.699408446334909,-62.71312813004892,-62.71312813004892,7.690440229868077,7.690440229868077
900,3.726558288271154,-18.40275697911681,-18.402632608367814,28.053227148626455,nan
1000,-8.784122423455315,43.37838233805094,43.37850670879993,21.78351392707588,nan
1100,-12.955543611287078,63.977993142158404,63.978117853169366,-5.166509429406028,nan
1200,-4.827541448737004,23.83971085796051,23.839834860460243,-27.211675944478138,nan
1300,7.883516261385984,-38.93094450067152,-38.930820015085324,-23.42327402302763,nan
1400,13.1103103313534,-64.74227324125135,-64.74214860314248,2.6021541556790604,nan
1500,5.89075233318241,-29.090134978678563,-29.09001034056969,26.157211615570915,nan
1600,-6.921226868753269,34.17889811730009,34.179022755408965,24.879762699956807,nan
1700,-13.16249766068676,64.99998844783585,65.00011292511157,-0.017438769861958626,nan
1800,-6.907872029088098,34.112948291793074,34.113072782268134,-24.898084638489646,nan
1900,5.904783515048909,-29.159424765673624,-29.159298879209025,-26.14158391022513,nan
2000,13.111697268415373,-64.74912231316233,-64.74899866895788,-2.567413062640413,nan
2100,7.870942256591006,-38.868850649832126,-38.8687266003954,23.44414683785937,nan
2200,-4.84213918821158,23.911798460304095,23.911921753626498,27.19886474863876,nan
2300,-12.958306633557893,63.99163769658218,63.99176298092785,5.132176608822609,nan
2400,-8.772427636691035,43.32063030464708,43.32075558899275,-21.806774302418937,nan
2500,3.741608367825591,-18.477078359632547,-18.476954178543266,-28.04333270131476,nan
2600,12.703525935017433,-62.73346140749349,-62.73333722640421,-7.656784313044955,nan
2700,9.605274650536343,-47.43345506437699,-47.43332986535362,19.998778374760416,nan
2800,-2.611801969896882,12.897787505663615,12.897911686990556,28.668380372553248,nan
2900,-12.349348660984932,60.98443783202435,60.98456118752934,10.12148281222526,nan
3000,-10.36296682848746,51.175144832036835,51.17526925495412,-18.034305411147965,nan
3100,1.4615599721985446,-7.217580109622442,-7.217453684303067,-29.069117183286448,nan
3200,11.898546011230911,-58.75825190731314,-58.75812607467553,-12.50698749265139,nan
3300,11.03957573711963,-54.51642339318335,-54.5162999830005,15.928726095770253,nan
3400,-0.29988224737563507,1.4808999870401731,1.4810242878065702,29.242407636577187,nan
3500,-11.354645214324627,56.07232204604754,56.072447538012426,14.79463337916074,nan
3600,-11.629807365241826,57.43114748267568,57.43126997778683,-13.698515175437413,nan
3700,-0.8641418550272053,4.267367185319532,4.267491861165667,-29.186895850782005,nan
3800,10.721901929434758,-52.94766384906052,-52.94753882188611,-16.966521176060077,nan
3900,12.129043545985846,-59.8965113382017,-59.89638698514433,11.36112255572999,nan
4000,2.021404626633508,-9.9822450697951,-9.982120965825562,28.903016168416173,nan
4100,-10.005266948648895,49.408725672340225,49.408848426298654,19.00565731711677,nan
4200,-12.53337809086658,61.89322514008187,61.893347758336944,-8.934836767184134,nan
4300,-3.1628512619482874,15.619018577522406,15.619144670546234,-28.39298975771466,nan
4400,9.210347460343899,-45.48319733503159,-45.48307325232105,-20.89608692882405,nan
4500,12.839647353088653,-63.405665941178526,-63.405542226490724,6.438641869798624,nan
4600,4.2795507061417615,-21.133583734033387,-21.13345986088359,27.660807233479492,nan
4700,-8.343363176695233,41.201793465161636,41.20191728356855,22.623018666591957,nan
4800,-13.045454980962063,64.42199990598549,64.42212445794857,-3.8920689154900723,nan
4900,-5.362765534567065,26.482792763294146,26.482917995211682,-26.712197433193776,nan
5000,7.411097668598172,-36.598013178262576,-36.5978895422692,-24.17294044710434,nan
5100,13.149190667747929,-64.9342749024589,-64.93414965672531,1.3150431307029868,nan
5200,6.4040203172515735,-31.624791690131225,-31.624667738622556,25.554582592708318,nan
5300,-6.420845288772438,31.707877969246603,31.708002028925144,25.53372517131395,nan
5400,-13.150042751229348,64.93848272212023,64.93860693776946,1.2722719851316233,nan
5500,-7.395167933455503,36.519347819533344,36.51947156401114,-24.1970202722211,nan
5600,5.380354098341456,-26.56964986835287,-26.569525846571885,-26.694725610863845,nan
5700,13.048004564424218,-64.43459044160107,-64.43459044160107,-3.8496324254640597,nan
5800,8.328453317430833,-41.12816453052263,-41.12816453052263,22.650132486939846,nan
5900,-4.29776524344745,21.223532066407156,21.223532066407156,27.646857715512677,nan
6000,-12.84387448774989,63.42654068024636,63.42654068024636,6.3968720724079855,nan
6100,-9.196574136612693,45.41518092154416,45.41518092154416,-20.926022596932768,nan
6200,3.1815492562397396,-15.711354351801182,-15.711354351801182,-28.382671689738935,nan
6300,12.539249702231551,-61.92222075176074,-61.92222075176074,-8.894060483095892,nan
6400,9.992737927477068,-49.34685396284971,-49.34685396284971,19.038180606448712,nan
6500,-2.0404397786383286,10.076245820436188,10.076245820436188,28.896410282397426,nan
6600,-12.136513692631256,59.933400951265455,59.933400951265455,11.321658832035512,nan
6700,-10.710715242014992,52.892420948222174,52.892420948222174,-17.00137761367601,nan
6800,0.8833652274398833,-4.362297419456214,-4.362297419456214,-29.18405383335053,nan
6900,11.638817598277283,-57.47564246062855,-57.47564246062855,-13.660672789322765,nan
7000,11.344888388987744,-56.024140192532066,-56.024140192532066,14.831550236799972,nan
7100,0.28062106455914093,-1.3857830348599551,-1.3857830348599551,29.243351724614428,nan
7200,-11.050055557511033,54.568175592647066,54.568175592647066,15.892801138541703,nan
7300,-11.890295388595346,58.71750809182887,58.71750809182887,-12.545675920647616,nan
7400,-1.4424116848233421,7.123020665794281,7.123020665794281,-29.073839989936317,nan
7500,10.374834238664684,-51.23374932673918,-51.23374932673918,-18.000578971515964,nan
7600,12.34266879664256,-60.95145084761757,-60.95145084761757,10.16164009956158,nan
7700,2.592916400476923,-12.80452543445394,-12.80452543445394,28.676844945019326,nan
7800,-9.618436795969268,47.498453313428485,47.498453313428485,19.967514339508842,nan
7900,-12.698469094429338,62.7084893552066,62.7084893552066,-7.698096255864685,nan
8000,-3.7231332832829223,18.38584337423665,18.38584337423665,-28.05547280999115,nan
8100,8.786781532414002,-43.39151374031606,-43.39151374031606,-21.778217291667897,nan
8200,12.954912383112166,-63.974875965985994,-63.974875965985994,5.17431996886385,nan
8300,4.824219143697833,-23.823304413322628,-23.823304413322628,27.214585405313596,nan
8400,-7.886375592992345,38.945064656752315,38.945064656752315,23.41852029107475,nan
8500,-13.109992165846515,64.74070205356303,64.74070205356303,-2.610058096362107,nan
8600,-5.887558722902348,29.074364063715297,29.074364063715297,-26.16076211129627,nan
8700,6.924264050654045,-34.193896546439724,-34.193896546439724,-24.875589066225224,nan
8800,13.162495047279734,-64.99997554212213,-64.99997554212213,0.025374268732257288,nan
8900,6.904832101426968,-34.09793630334305,-34.09793630334305,24.902248388855675,nan
9000,-5.907974783331497,29.175184115217263,29.175184115217263,26.13802303060128,nan
9100,-13.112010227556363,64.75066779040178,64.75066779040178,2.5595080955424976,nan
9200,-7.868079796945145,38.85471504664269,38.85471504664269,-23.448891264310348,nan
9300,4.845459573340717,-23.928195423904775,-23.928195423904775,-27.1959444846189,nan
9400,12.958932716551653,-63.9947294644526,-63.9947294644526,-5.124364024562785,nan
9500,8.7697650418874,-43.307481688332835,-43.307481688332835,21.812062283000206,nan
9600,-3.745031890014674,18.49398464204777,18.49398464204777,28.041075902006497,nan
9700,-12.704460243184059,62.738075274983,62.738075274983,7.649125239861731,nan
9800,-9.602832753595782,47.42139631405324,47.42139631405324,-20.00456853456638,nan
9900,2.6153018423781154,-12.915070826558592,-12.915070826558592,-28.666804695899707,nan
10000,12.35058388398927,-60.99053769871244,-60.99053769871244,-10.114037177232552,nan
0,-0.2841912179947381,1.4034134221962373,1.4034134221962373,-29.243181465603154,nan
100,11.048114884111094,-54.55859202030169,-54.55859202030169,-15.899462489164856,nan
200,11.891826585210733,-58.72506955659621,-58.72506955659621,12.538506953721393,nan
300,1.4459611007257642,-7.140548645559329,-7.140548645559329,29.072969308632395,nan
400,-10.37263626283807,51.222895125126264,51.222895125126264,18.006833162373777,nan
500,-12.343908922479761,60.957574925825966,60.957574925825966,-10.154198490297912,nan
600,-2.596417307045903,12.821813861955077,12.821813861955077,-28.67528065392035,nan
700,9.615998715403505,-47.48641340940002,-47.48641340940002,-19.973312435750103,nan
800,12.699408446334909,-62.71312813004892,-62.71312813004892,7.690440229868077,nan
900,3.726558288271154,-18.40275697911681,-18.40275697911681,28.053227148626455,nan
1000,-8.784122423455315,43.37838233805094,43.37838233805094,21.78351392707588,nan
1100,-12.955543611287078,63.977993142158404,63.977993142158404,-5.166509429406028,nan
1200,-4.827541448737004,23.83971085796051,23.83971085796051,-27.211675944478138,nan
1300,7.883516261385984,-38.93094450067152,-38.93094450067152,-23.42327402302763,nan
1400,13.1103103313534,-64.74227324125135,-64.74227324125135,2.6021541556790604,nan
1500,5.89075233318241,-29.090134978678563,-29.090134978678563,26.157211615570915,nan
1600,-6.921226868753269,34.17889811730009,34.17889811730009,24.879762699956807,nan
1700,-13.16249766068676,64.99998844783585,64.99998844783585,-0.017438769861958626,nan
1800,-6.907872029088098,34.112948291793074,34.112948291793074,-24.898084638489646,nan
1900,5.904783515048909,-29.159424765673624,-29.159424765673624,-26.14158391022513,nan
2000,13.111697268415373,-64.74912231316233,-64.74912231316233,-2.567413062640413,nan
2100,7.870942256591006,-38.868850649832126,-38.868850649832126,23.44414683785937,nan
2200,-4.84213918821158,23.911798460304095,23.911798460304095,27.19886474863876,nan
2300,-12.958306633557893,63.99163769658218,63.99163769658218,5.132176608822609,nan
2400,-8.772427636691035,43.32063030464708,43.32063030464708,-21.806774302418937,nan
2500,3.741608367825591,-18.477078359632547,-18.477078359632547,-28.04333270131476,nan
2600,12.703525935017433,-62.73346140749349,-62.73346140749349,-7.656784313044955,nan
2700,9.605274650536343,-47.43345506437699,-47.43345506437699,19.998778374760416,nan
2800,-2.611801969896882,12.897787505663615,12.897787505663615,28.668380372553248,nan
2900,-12.349348660984932,60.98443783202435,60.98443783202435,10.12148281222526,nan
3000,-10.36296682848746,51.175144832036835,51.175144832036835,-18.034305411147965,nan
3100,1.4615599721985446,-7.217580109622442,-7.217580109622442,-29.069117183286448,nan
3200,11.898546011230911,-58.75825190731314,-58.75825190731314,-12.50698749265139,nan
3300,11.03957573711963,-54.51642339318335,-54.51642339318335,15.928726095770253,nan
3400,-0.29988224737563507,1.4808999870401731,1.4808999870401731,29.242407636577187,nan
3500,-11.354645214324627,56.07232204604754,56.07232204604754,14.79463337916074,nan
3600,-11.629807365241826,57.43114748267568,57.43114748267568,-13.698515175437413,nan
3700,-0.8641418550272053,4.267367185319532,4.267367185319532,-29.186895850782005,nan
3800,10.721901929434758,-52.94766384906052,-52.94766384906052,-16.966521176060077,nan
3900,12.129043545985846,-59.8965113382017,-59.8965113382017,11.36112255572999,nan
4000,2.021404626633508,-9.9822450697951,-9.9822450697951,28.903016168416173,nan
4100,-10.005266948648895,49.408725672340225,49.408725672340225,19.00565731711677,nan
4200,-12.53337809086658,61.89322514008187,61.89322514008187,-8.934836767184134,nan
4300,-3.1628512619482874,15.619018577522406,15.619018577522406,-28.39298975771466,nan
4400,9.210347460343899,-45.48319733503159,-45.48319733503159,-20.89608692882405,nan
4500,12.839647353088653,-63.405665941178526,-63.405665941178526,6.438641869798624,nan
4600,4.2795507061417615,-21.133583734033387,-21.133583734033387,27.660807233479492,nan
4700,-8.343363176695233,41.201793465161636,41.201793465161636,22.623018666591957,nan
4800,-13.045454980962063,64.42199990598549,64.42199990598549,-3.8920689154900723,nan
4900,-5.362765534567065,26.482792763294146,26.482792763294146,-26.712197433193776,nan
5000,7.411097668598172,-36.598013178262576,-36.598013178262576,-24.17294044710434,nan
5100,13.149190667747929,-64.9342749024589,-64.9342749024589,1.3150431307029868,nan
5200,6.4040203172515735,-31.624791690131225,-31.624791690131225,25.554582592708318,nan
5300,-6.420845288772438,31.707877969246603,31.707877969246603,25.53372517131395,nan
5400,-13.150042751229348,64.93848272212023,64.93848272212023,1.2722719851316233,nan
5500,-7.395167933455503,36.519347819533344,36.519347819533344,-24.1970202722211,nan
5600,5.380354098341456,-26.56964986835287,-26.56964986835287,-26.694725610863845,nan
5700,13.048004564424218,-64.43459044160107,-64.43459044160107,-3.8496324254640597,nan
5800,8.328453317430833,-41.12816453052263,-41.12816453052263,22.650132486939846,nan
5900,-4.29776524344745,21.223532066407156,21.223532066407156,27.646857715512677,nan
6000,-12.84387448774989,63.42654068024636,63.42654068024636,6.3968720724079855,nan
6100,-9.196574136612693,45.41518092154416,45.41518092154416,-20.926022596932768,nan
6200,3.1815492562397396,-15.711354351801182,-15.711354351801182,-28.382671689738935,nan
6300,12.539249702231551,-61.92222075176074,-61.92222075176074,-8.894060483095892,nan
6400,9.992737927477068,-49.34685396284971,-49.34685396284971,19.038180606448712,nan
6500,-2.0404397786383286,10.076245820436188,10.076245820436188,28.896410282397426,nan
6600,-12.136513692631256,59.933400951265455,59.933400951265455,11.321658832035512,nan
6700,-10.710715242014992,52.892420948222174,52.892420948222174,-17.00137761367601,nan
6800,0.8833652274398833,-4.362297419456214,-4.362297419456214,-29.18405383335053,nan
6900,11.638817598277283,-57.47564246062855,-57.47564246062855,-13.660672789322765,nan
7000,11.344888388987744,-56.024140192532066,-56.024140192532066,14.831550236799972,nan
7100,0.28062106455914093,-1.3857830348599551,-1.3857830348599551,29.243351724614428,nan
7200,-11.050055557511033,54.568175592647066,54.568175592647066,15.892801138541703,nan
7300,-11.890295388595346,58.71750809182887,58.71750809182887,-12.545675920647616,nan
7400,-1.4424116848233421,7.123020665794281,7.123020665794281,-29.073839989936317,nan
7500,10.374834238664684,-51.23374932673918,-51.23374932673918,-18.000578971515964,nan
7600,12.34266879664256,-60.95145084761757,-60.95145084761757,10.16164009956158,nan
7700,2.592916400476923,-12.80452543445394,-12.80452543445394,28.676844945019326,nan
7800,-9.618436795969268,47.498453313428485,47.498453313428485,19.967514339508842,nan
7900,-12.698469094429338,62.7084893552066,62.7084893552066,-7.698096255864685,nan
8000,-3.7231332832829223,18.38584337423665,18.38584337423665,-28.05547280999115,nan
8100,8.786781532414002,-43.39151374031606,-43.39151374031606,-21.778217291667897,nan
8200,12.954912383112166,-63.974875965985994,-63.974875965985994,5.17431996886385,nan
8300,4.824219143697833,-23.823304413322628,-23.823304413322628,27.214585405313596,nan
8400,-7.886375592992345,38.945064656752315,38.945064656752315,23.41852029107475,nan
8500,-13.109992165846515,64.74070205356303,64.74070205356303,-2.610058096362107,nan
8600,-5.887558722902348,29.074364063715297,29.074364063715297,-26.16076211129627,nan
8700,6.924264050654045,-34.193896546439724,-34.193896546439724,-24.875589066225224,nan
8800,13.162495047279734,-64.99997554212213,-64.99997554212213,0.025374268732257288,nan
8900,6.904832101426968,-34.09793630334305,-34.09793630334305,24.902248388855675,nan
9000,-5.907974783331497,29.175184115217263,29.175184115217263,26.13802303060128,nan
